#{"t_start": 1652374217.2973642, "env_id": "PandaStack-v2"}
r,l,t,is_success
-100.0,100,13143.022509,0.0
-100.0,100,13145.783297,0.0
-100.0,100,13148.538757,0.0
-100.0,100,13151.32969,0.0
-100.0,100,13154.070096,0.0
-100.0,100,13156.855026,0.0
-100.0,100,13159.641896,0.0
-100.0,100,13162.414194,0.0
-100.0,100,13165.188462,0.0
-100.0,100,13167.859334,0.0
-100.0,100,13170.605769,0.0
-100.0,100,13173.375611,0.0
-100.0,100,13176.161978,0.0
-100.0,100,13178.888471,0.0
-100.0,100,13181.632878,0.0
-100.0,100,13184.401873,0.0
-100.0,100,13187.17616,0.0
-100.0,100,13189.942361,0.0
-100.0,100,13192.690123,0.0
-100.0,100,13195.461807,0.0
-100.0,100,13198.256389,0.0
-100.0,100,13201.018209,0.0
-100.0,100,13203.752892,0.0
-100.0,100,13206.383777,0.0
-100.0,100,13209.14282,0.0
-100.0,100,13211.853559,0.0
-100.0,100,13214.583815,0.0
-100.0,100,13217.38297,0.0
-100.0,100,13220.121193,0.0
-100.0,100,13222.880331,0.0
-100.0,100,13225.631463,0.0
-100.0,100,13228.385006,0.0
-100.0,100,13231.123621,0.0
-100.0,100,13233.92744,0.0
0.0,100,13236.644248,1.0
-100.0,100,13239.428582,0.0
-100.0,100,13242.180514,0.0
-100.0,100,13245.018002,0.0
-100.0,100,13247.74996,0.0
-100.0,100,13250.60524,0.0
-100.0,100,13253.302107,0.0
-100.0,100,13256.055798,0.0
-100.0,100,13258.819169,0.0
-100.0,100,13261.605274,0.0
-100.0,100,13264.317867,0.0
-100.0,100,13267.097383,0.0
-100.0,100,13269.842838,0.0
-100.0,100,13272.647169,0.0
-100.0,100,13275.442863,0.0
-100.0,100,13278.186931,0.0
-100.0,100,13280.939754,0.0
-100.0,100,13283.669223,0.0
-100.0,100,13286.423098,0.0
0.0,100,13289.185686,1.0
-100.0,100,13291.989352,0.0
-100.0,100,13294.738667,0.0
-100.0,100,13297.427162,0.0
-100.0,100,13300.194384,0.0
-100.0,100,13302.962263,0.0
-100.0,100,13305.745172,0.0
-100.0,100,13308.466874,0.0
-100.0,100,13311.205861,0.0
-100.0,100,13313.982048,0.0
-100.0,100,13316.716178,0.0
-100.0,100,13319.517306,0.0
-100.0,100,13322.267659,0.0
-100.0,100,13324.993903,0.0
-100.0,100,13327.721277,0.0
-99.0,100,13330.467038,0.0
-100.0,100,13333.210988,0.0
-100.0,100,13335.956563,0.0
-100.0,100,13338.732518,0.0
-100.0,100,13341.534402,0.0
-100.0,100,13344.255986,0.0
-100.0,100,13346.981893,0.0
-100.0,100,13349.681289,0.0
-100.0,100,13352.436623,0.0
-100.0,100,13355.211507,0.0
-100.0,100,13357.94175,0.0
-100.0,100,13360.698928,0.0
-100.0,100,13363.364599,0.0
-100.0,100,13366.098547,0.0
-100.0,100,13368.835648,0.0
-100.0,100,13371.602496,0.0
-100.0,100,13374.252239,0.0
-100.0,100,13376.898186,0.0
-100.0,100,13379.614397,0.0
-100.0,100,13382.344352,0.0
-100.0,100,13385.157764,0.0
-100.0,100,13387.965778,0.0
-100.0,100,13390.63183,0.0
-100.0,100,13393.356234,0.0
-100.0,100,13396.12781,0.0
-100.0,100,13398.933333,0.0
-100.0,100,13401.647837,0.0
-100.0,100,13404.385175,0.0
-100.0,100,13407.175812,0.0
-100.0,100,13409.940878,0.0
-100.0,100,13412.681996,0.0
-100.0,100,13415.442034,0.0
-100.0,100,13418.244665,0.0
-100.0,100,13420.969345,0.0
-100.0,100,13423.718867,0.0
-100.0,100,13426.458129,0.0
-100.0,100,13429.191462,0.0
-100.0,100,13431.951047,0.0
-100.0,100,13434.670992,0.0
-100.0,100,13437.389693,0.0
-100.0,100,13440.167583,0.0
-100.0,100,13442.909413,0.0
-100.0,100,13445.650655,0.0
-100.0,100,13448.45898,0.0
-100.0,100,13451.227642,0.0
0.0,100,13453.971803,1.0
-100.0,100,13456.73798,0.0
-100.0,100,13459.525611,0.0
-100.0,100,13462.272324,0.0
-100.0,100,13465.068429,0.0
-100.0,100,13467.838052,0.0
-100.0,100,13470.636694,0.0
-100.0,100,13473.295553,0.0
-100.0,100,13476.064812,0.0
-100.0,100,13478.785533,0.0
-100.0,100,13481.522483,0.0
-100.0,100,13484.292959,0.0
-100.0,100,13487.062945,0.0
-100.0,100,13489.820734,0.0
0.0,100,13492.602703,1.0
-100.0,100,13495.332202,0.0
-100.0,100,13498.028252,0.0
-100.0,100,13500.769474,0.0
-100.0,100,13503.37844,0.0
-100.0,100,13506.132817,0.0
-100.0,100,13508.881048,0.0
-100.0,100,13511.677665,0.0
-100.0,100,13514.495387,0.0
-100.0,100,13517.244864,0.0
-100.0,100,13519.983858,0.0
-100.0,100,13522.748672,0.0
-100.0,100,13525.514914,0.0
-100.0,100,13528.233351,0.0
-100.0,100,13531.01725,0.0
-100.0,100,13533.806811,0.0
-100.0,100,13536.5911,0.0
-100.0,100,13539.374769,0.0
-100.0,100,13542.104819,0.0
-100.0,100,13544.905976,0.0
-100.0,100,13547.699476,0.0
-100.0,100,13550.432975,0.0
-100.0,100,13553.203546,0.0
-100.0,100,13555.999679,0.0
-100.0,100,13558.785929,0.0
0.0,100,13561.59937,1.0
-100.0,100,13564.368105,0.0
-100.0,100,13567.132219,0.0
-100.0,100,13569.86615,0.0
-100.0,100,13576.585842,0.0
-100.0,100,13579.323331,0.0
-100.0,100,13582.066684,0.0
-100.0,100,13584.835466,0.0
-100.0,100,13587.598604,0.0
-100.0,100,13590.38903,0.0
-100.0,100,13593.184006,0.0
-100.0,100,13595.946859,0.0
-100.0,100,13598.68591,0.0
-100.0,100,13601.448161,0.0
-100.0,100,13604.21735,0.0
-100.0,100,13606.986345,0.0
-100.0,100,13609.726793,0.0
-100.0,100,13612.490885,0.0
-100.0,100,13615.237918,0.0
-100.0,100,13617.992467,0.0
-100.0,100,13620.718201,0.0
-100.0,100,13623.485048,0.0
-100.0,100,13626.216043,0.0
-100.0,100,13628.951695,0.0
-100.0,100,13631.679054,0.0
-100.0,100,13634.394594,0.0
-100.0,100,13637.189176,0.0
0.0,100,13639.895329,1.0
-100.0,100,13642.701314,0.0
-100.0,100,13645.477711,0.0
-100.0,100,13648.259685,0.0
-100.0,100,13651.026772,0.0
-100.0,100,13653.78561,0.0
-100.0,100,13656.485081,0.0
-1.0,100,13659.089701,1.0
-100.0,100,13661.811214,0.0
-100.0,100,13664.521096,0.0
-100.0,100,13667.283665,0.0
-100.0,100,13669.995703,0.0
-100.0,100,13672.73432,0.0
-100.0,100,13675.437747,0.0
0.0,100,13678.232584,1.0
-100.0,100,13681.042709,0.0
-100.0,100,13683.823606,0.0
-100.0,100,13686.572687,0.0
-100.0,100,13689.321761,0.0
-100.0,100,13692.160837,0.0
-100.0,100,13694.96326,0.0
-100.0,100,13697.717914,0.0
-100.0,100,13700.506027,0.0
-100.0,100,13703.229192,0.0
-100.0,100,13705.969126,0.0
-100.0,100,13708.731761,0.0
-100.0,100,13711.489404,0.0
-100.0,100,13714.243381,0.0
-100.0,100,13716.9942,0.0
-100.0,100,13719.754905,0.0
-100.0,100,13722.559692,0.0
0.0,100,13725.320752,1.0
-100.0,100,13728.09272,0.0
-100.0,100,13730.857648,0.0
-100.0,100,13733.621807,0.0
-100.0,100,13736.423257,0.0
-100.0,100,13739.183209,0.0
-100.0,100,13741.949707,0.0
-100.0,100,13744.705865,0.0
-100.0,100,13747.461028,0.0
-100.0,100,13750.214184,0.0
-100.0,100,13753.004832,0.0
-100.0,100,13755.779744,0.0
-100.0,100,13758.542398,0.0
-100.0,100,13761.303551,0.0
-100.0,100,13764.055233,0.0
-100.0,100,13766.795446,0.0
-100.0,100,13769.543228,0.0
-100.0,100,13772.283471,0.0
-100.0,100,13775.032462,0.0
-100.0,100,13777.811951,0.0
-100.0,100,13780.586579,0.0
-100.0,100,13783.314806,0.0
-100.0,100,13786.067574,0.0
-100.0,100,13788.79934,0.0
-100.0,100,13791.545972,0.0
-100.0,100,13794.361399,0.0
-100.0,100,13797.126497,0.0
-100.0,100,13799.8776,0.0
0.0,100,13802.627071,1.0
-100.0,100,13805.373751,0.0
-100.0,100,13808.157258,0.0
-100.0,100,13810.927641,0.0
-100.0,100,13813.68866,0.0
-100.0,100,13816.307665,0.0
0.0,100,13819.023149,1.0
-100.0,100,13821.801412,0.0
-100.0,100,13824.538814,0.0
-100.0,100,13827.277152,0.0
-100.0,100,13829.914378,0.0
-100.0,100,13832.67588,0.0
-100.0,100,13835.420573,0.0
-100.0,100,13838.156035,0.0
-100.0,100,13840.852909,0.0
-100.0,100,13843.624322,0.0
-100.0,100,13846.391877,0.0
-100.0,100,13849.134845,0.0
-100.0,100,13851.881283,0.0
-100.0,100,13854.653205,0.0
-100.0,100,13857.404497,0.0
-100.0,100,13860.167303,0.0
-100.0,100,13862.935851,0.0
-100.0,100,13865.689987,0.0
-100.0,100,13868.477021,0.0
-100.0,100,13871.223718,0.0
-100.0,100,13873.933641,0.0
-100.0,100,13876.649112,0.0
-100.0,100,13879.390163,0.0
-100.0,100,13882.11512,0.0
-100.0,100,13884.821074,0.0
-100.0,100,13887.535647,0.0
-100.0,100,13890.266316,0.0
0.0,100,13893.040427,1.0
-100.0,100,13895.759679,0.0
-100.0,100,13898.446939,0.0
-100.0,100,13901.207708,0.0
-100.0,100,13903.949568,0.0
-100.0,100,13906.665657,0.0
-100.0,100,13909.577712,0.0
-100.0,100,13912.347936,0.0
-100.0,100,13915.044181,0.0
-100.0,100,13917.779572,0.0
-100.0,100,13920.531046,0.0
-100.0,100,13923.2282,0.0
-100.0,100,13925.975863,0.0
-100.0,100,13928.76679,0.0
-100.0,100,13931.561251,0.0
-100.0,100,13934.330254,0.0
-100.0,100,13937.074361,0.0
-100.0,100,13939.87173,0.0
-100.0,100,13942.659529,0.0
-100.0,100,13945.455958,0.0
-100.0,100,13948.137072,0.0
-100.0,100,13950.838902,0.0
-100.0,100,13953.614678,0.0
-100.0,100,13956.388078,0.0
-100.0,100,13959.141548,0.0
-100.0,100,13961.890371,0.0
-100.0,100,13964.638107,0.0
-100.0,100,13967.423627,0.0
-100.0,100,13970.213425,0.0
-100.0,100,13972.988429,0.0
-100.0,100,13975.745677,0.0
-100.0,100,13978.488336,0.0
-100.0,100,13981.209028,0.0
0.0,100,13984.020556,1.0
-100.0,100,13986.740675,0.0
-100.0,100,13989.546308,0.0
-100.0,100,13992.233569,0.0
0.0,100,13995.016988,1.0
-100.0,100,13997.776378,0.0
-100.0,100,14000.55015,0.0
-100.0,100,14003.306811,0.0
-100.0,100,14006.053432,0.0
-100.0,100,14008.860246,0.0
-100.0,100,14011.64703,0.0
-100.0,100,14014.437673,0.0
-100.0,100,14017.193079,0.0
-100.0,100,14019.930058,0.0
-100.0,100,14022.700979,0.0
-100.0,100,14025.476266,0.0
-100.0,100,14028.241528,0.0
-100.0,100,14030.986204,0.0
-100.0,100,14033.703073,0.0
-100.0,100,14036.465849,0.0
-100.0,100,14039.235127,0.0
-100.0,100,14042.032774,0.0
-100.0,100,14044.814215,0.0
-100.0,100,14047.544899,0.0
-100.0,100,14050.330949,0.0
-100.0,100,14053.076195,0.0
-100.0,100,14055.829402,0.0
-100.0,100,14058.579042,0.0
-100.0,100,14061.342809,0.0
-100.0,100,14064.050503,0.0
-100.0,100,14066.766441,0.0
-100.0,100,14069.484041,0.0
-100.0,100,14072.28639,0.0
-100.0,100,14075.026979,0.0
-100.0,100,14077.783742,0.0
-100.0,100,14080.58005,0.0
-100.0,100,14083.348227,0.0
-100.0,100,14086.110133,0.0
-100.0,100,14088.855364,0.0
-100.0,100,14091.609472,0.0
-100.0,100,14094.3335,0.0
-100.0,100,14097.113563,0.0
-100.0,100,14099.875539,0.0
-100.0,100,14102.669951,0.0
-100.0,100,14105.380789,0.0
-100.0,100,14108.141526,0.0
-100.0,100,14110.924597,0.0
-100.0,100,14113.722514,0.0
0.0,100,14116.476536,1.0
-100.0,100,14119.125945,0.0
-100.0,100,14121.855923,0.0
-100.0,100,14124.605494,0.0
-100.0,100,14127.29356,0.0
-100.0,100,14130.079479,0.0
-100.0,100,14132.885853,0.0
-100.0,100,14135.669552,0.0
-100.0,100,14138.440826,0.0
-100.0,100,14141.217277,0.0
-100.0,100,14143.968908,0.0
-100.0,100,14146.745852,0.0
-100.0,100,14149.514061,0.0
-100.0,100,14152.312056,0.0
-100.0,100,14155.108581,0.0
-100.0,100,14157.886629,0.0
-100.0,100,14160.66319,0.0
-100.0,100,14163.496297,0.0
-100.0,100,14166.254139,0.0
-100.0,100,14169.026561,0.0
-100.0,100,14171.804673,0.0
-100.0,100,14174.605122,0.0
-100.0,100,14177.298871,0.0
-100.0,100,14180.007205,0.0
0.0,100,14182.760375,1.0
-100.0,100,14185.486582,0.0
-100.0,100,14188.269477,0.0
-100.0,100,14191.044294,0.0
-100.0,100,14193.813746,0.0
-100.0,100,14196.590973,0.0
-100.0,100,14199.381546,0.0
-100.0,100,14202.136429,0.0
-100.0,100,14204.917058,0.0
-100.0,100,14207.654875,0.0
-100.0,100,14210.357884,0.0
-100.0,100,14213.149004,0.0
-100.0,100,14215.914252,0.0
-100.0,100,14218.703523,0.0
-100.0,100,14221.438176,0.0
-100.0,100,14224.145459,0.0
-100.0,100,14226.887587,0.0
-100.0,100,14229.649152,0.0
-100.0,100,14232.424397,0.0
-100.0,100,14235.146175,0.0
-100.0,100,14237.890222,0.0
-98.0,100,14240.685147,0.0
-100.0,100,14243.424095,0.0
-100.0,100,14246.096683,0.0
-100.0,100,14248.872157,0.0
-100.0,100,14251.567431,0.0
-100.0,100,14254.316096,0.0
-100.0,100,14257.072806,0.0
-100.0,100,14259.809158,0.0
0.0,100,14262.584828,1.0
-100.0,100,14265.349147,0.0
-100.0,100,14268.095443,0.0
-100.0,100,14270.83735,0.0
-100.0,100,14273.620164,0.0
-100.0,100,14276.375122,0.0
-99.0,100,14279.105927,0.0
-100.0,100,14281.869581,0.0
-100.0,100,14284.651064,0.0
-100.0,100,14287.440771,0.0
-100.0,100,14290.194496,0.0
-100.0,100,14292.943793,0.0
-100.0,100,14295.689299,0.0
-100.0,100,14298.473177,0.0
-100.0,100,14301.28558,0.0
-100.0,100,14304.083945,0.0
-100.0,100,14306.812815,0.0
-100.0,100,14309.561028,0.0
-100.0,100,14312.34949,0.0
-100.0,100,14315.149195,0.0
-100.0,100,14317.920436,0.0
-100.0,100,14320.691548,0.0
-100.0,100,14323.433166,0.0
-100.0,100,14326.199751,0.0
-100.0,100,14328.969499,0.0
-100.0,100,14331.741132,0.0
-100.0,100,14334.478712,0.0
-100.0,100,14337.211642,0.0
-100.0,100,14339.965369,0.0
-100.0,100,14342.758318,0.0
-100.0,100,14345.545003,0.0
-100.0,100,14348.31914,0.0
-100.0,100,14351.126354,0.0
-100.0,100,14353.898844,0.0
-100.0,100,14356.641755,0.0
-100.0,100,14359.418264,0.0
-100.0,100,14362.212051,0.0
-100.0,100,14364.998899,0.0
-100.0,100,14367.724075,0.0
-100.0,100,14370.452641,0.0
-100.0,100,14373.209044,0.0
-100.0,100,14375.950436,0.0
-100.0,100,14378.683935,0.0
-100.0,100,14381.476137,0.0
-100.0,100,14384.267074,0.0
-100.0,100,14387.068151,0.0
-100.0,100,14389.86183,0.0
-100.0,100,14392.663771,0.0
-100.0,100,14395.428375,0.0
-100.0,100,14398.165255,0.0
-100.0,100,14400.90475,0.0
-100.0,100,14403.615752,0.0
-100.0,100,14406.326759,0.0
-100.0,100,14409.093005,0.0
0.0,100,14411.861217,1.0
-100.0,100,14414.622064,0.0
-100.0,100,14417.344731,0.0
-100.0,100,14420.087528,0.0
-100.0,100,14422.854216,0.0
-99.0,100,14425.651257,0.0
-100.0,100,14428.383244,0.0
-100.0,100,14431.130005,0.0
-100.0,100,14433.88046,0.0
-100.0,100,14436.615763,0.0
-100.0,100,14439.334573,0.0
-100.0,100,14442.106562,0.0
-100.0,100,14444.862699,0.0
-100.0,100,14447.57818,0.0
-100.0,100,14450.331888,0.0
-100.0,100,14453.063481,0.0
-100.0,100,14455.849424,0.0
-100.0,100,14458.603238,0.0
-100.0,100,14461.353284,0.0
-100.0,100,14463.994145,0.0
-100.0,100,14466.501129,0.0
-100.0,100,14469.252875,0.0
-100.0,100,14471.97645,0.0
-100.0,100,14473.970189,0.0
-100.0,100,14476.301075,0.0
-100.0,100,14479.037392,0.0
-100.0,100,14481.773648,0.0
-100.0,100,14484.488741,0.0
-100.0,100,14487.226308,0.0
-100.0,100,14489.808594,0.0
-100.0,100,14492.568614,0.0
-99.0,100,14495.240936,0.0
-100.0,100,14498.008575,0.0
-100.0,100,14500.73604,0.0
-100.0,100,14503.479202,0.0
-100.0,100,14506.224298,0.0
-100.0,100,14508.91903,0.0
-100.0,100,14511.665469,0.0
-100.0,100,14514.378096,0.0
-100.0,100,14517.146324,0.0
-100.0,100,14519.917945,0.0
-100.0,100,14522.683961,0.0
-100.0,100,14525.44972,0.0
-100.0,100,14528.138531,0.0
-100.0,100,14530.83676,0.0
-100.0,100,14533.569456,0.0
-100.0,100,14536.302761,0.0
-100.0,100,14539.069992,0.0
-100.0,100,14541.854201,0.0
0.0,100,14544.572721,1.0
-100.0,100,14547.331207,0.0
-100.0,100,14549.895869,0.0
-100.0,100,14552.636758,0.0
-100.0,100,14555.377993,0.0
-100.0,100,14558.105796,0.0
-100.0,100,14560.864559,0.0
-100.0,100,14563.592697,0.0
-100.0,100,14566.333331,0.0
-100.0,100,14569.083359,0.0
-100.0,100,14571.863836,0.0
-100.0,100,14574.61987,0.0
-100.0,100,14577.378677,0.0
-100.0,100,14580.134924,0.0
-100.0,100,14582.877081,0.0
-100.0,100,14585.654067,0.0
-100.0,100,14588.431715,0.0
-100.0,100,14591.166604,0.0
-100.0,100,14593.885253,0.0
-100.0,100,14596.642495,0.0
-100.0,100,14599.301952,0.0
-100.0,100,14602.096608,0.0
-100.0,100,14604.82946,0.0
-100.0,100,14607.580399,0.0
-100.0,100,14610.28755,0.0
-100.0,100,14613.07507,0.0
-100.0,100,14615.865193,0.0
-100.0,100,14618.635244,0.0
-100.0,100,14621.413012,0.0
-100.0,100,14624.098088,0.0
-100.0,100,14626.841999,0.0
-100.0,100,14629.500793,0.0
-100.0,100,14632.279134,0.0
-100.0,100,14635.010659,0.0
-100.0,100,14637.746496,0.0
-100.0,100,14640.478502,0.0
-100.0,100,14643.252196,0.0
-100.0,100,14646.012599,0.0
-100.0,100,14648.745295,0.0
-100.0,100,14651.547176,0.0
-100.0,100,14654.308886,0.0
-100.0,100,14657.071635,0.0
-100.0,100,14659.871695,0.0
-100.0,100,14662.625237,0.0
-100.0,100,14665.423602,0.0
-100.0,100,14668.162199,0.0
-100.0,100,14670.950362,0.0
-100.0,100,14673.650207,0.0
-100.0,100,14676.390162,0.0
-100.0,100,14679.094804,0.0
-100.0,100,14681.827935,0.0
-100.0,100,14684.558654,0.0
-100.0,100,14687.279774,0.0
-100.0,100,14690.027066,0.0
-100.0,100,14692.804881,0.0
-100.0,100,14695.562835,0.0
-100.0,100,14698.335015,0.0
-100.0,100,14701.077141,0.0
-100.0,100,14703.820867,0.0
0.0,100,14706.614457,1.0
-100.0,100,14709.325029,0.0
-100.0,100,14712.10549,0.0
-100.0,100,14714.858646,0.0
-100.0,100,14717.67255,0.0
-100.0,100,14720.368349,0.0
-100.0,100,14723.098938,0.0
-100.0,100,14725.847581,0.0
-100.0,100,14728.602929,0.0
0.0,100,14731.402112,1.0
-100.0,100,14734.162405,0.0
-100.0,100,14736.901905,0.0
-100.0,100,14739.650384,0.0
-100.0,100,14742.430726,0.0
-100.0,100,14745.192165,0.0
-100.0,100,14747.924233,0.0
-100.0,100,14750.697062,0.0
-100.0,100,14753.44519,0.0
-100.0,100,14756.20522,0.0
-100.0,100,14758.972386,0.0
-100.0,100,14761.728093,0.0
-100.0,100,14764.499123,0.0
-100.0,100,14767.288241,0.0
0.0,100,14770.063087,1.0
-100.0,100,14772.758131,0.0
-99.0,100,14775.543877,0.0
-100.0,100,14778.362496,0.0
-100.0,100,14781.075164,0.0
-100.0,100,14783.835617,0.0
-100.0,100,14786.587311,0.0
-100.0,100,14789.342701,0.0
-100.0,100,14792.153465,0.0
-100.0,100,14794.917954,0.0
-100.0,100,14797.665372,0.0
-100.0,100,14800.428983,0.0
-100.0,100,14803.215123,0.0
-100.0,100,14805.970094,0.0
-100.0,100,14808.755387,0.0
-100.0,100,14811.489967,0.0
-100.0,100,14814.250002,0.0
-100.0,100,14817.016076,0.0
-100.0,100,14819.679786,0.0
-100.0,100,14822.430912,0.0
-100.0,100,14825.209302,0.0
-100.0,100,14827.961078,0.0
-100.0,100,14830.738555,0.0
-100.0,100,14833.458956,0.0
-100.0,100,14836.256338,0.0
-100.0,100,14839.040392,0.0
-100.0,100,14841.752286,0.0
-100.0,100,14844.495698,0.0
-100.0,100,14847.27033,0.0
-100.0,100,14850.040129,0.0
-100.0,100,14852.823466,0.0
-98.0,100,14855.590102,0.0
-100.0,100,14858.361835,0.0
-100.0,100,14861.114625,0.0
-100.0,100,14863.876583,0.0
-100.0,100,14866.586191,0.0
-100.0,100,14869.355814,0.0
-100.0,100,14872.069442,0.0
-100.0,100,14874.805082,0.0
-100.0,100,14877.559529,0.0
-100.0,100,14880.310724,0.0
-100.0,100,14883.087863,0.0
-100.0,100,14885.855521,0.0
-100.0,100,14888.612073,0.0
-100.0,100,14891.348919,0.0
-100.0,100,14894.102663,0.0
-100.0,100,14896.85453,0.0
-100.0,100,14899.647456,0.0
-100.0,100,14902.439836,0.0
-100.0,100,14905.18475,0.0
0.0,100,14907.955497,1.0
-100.0,100,14910.715618,0.0
-100.0,100,14913.480363,0.0
-100.0,100,14916.191031,0.0
-100.0,100,14918.891434,0.0
-100.0,100,14921.618422,0.0
-100.0,100,14924.321552,0.0
-100.0,100,14927.053792,0.0
-100.0,100,14929.810942,0.0
0.0,100,14932.569136,1.0
-100.0,100,14935.348442,0.0
-100.0,100,14938.085719,0.0
-100.0,100,14940.853853,0.0
-100.0,100,14943.597898,0.0
-100.0,100,14946.358149,0.0
-100.0,100,14949.10046,0.0
-100.0,100,14955.73389,0.0
-100.0,100,14958.49639,0.0
-100.0,100,14961.246651,0.0
-100.0,100,14964.000894,0.0
-100.0,100,14966.787916,0.0
-100.0,100,14969.501444,0.0
-100.0,100,14972.176549,0.0
-100.0,100,14974.90271,0.0
-100.0,100,14977.637611,0.0
-100.0,100,14980.396581,0.0
-100.0,100,14983.150096,0.0
-100.0,100,14985.915074,0.0
-100.0,100,14988.656994,0.0
-100.0,100,14991.381249,0.0
-100.0,100,14994.107636,0.0
-100.0,100,14996.813202,0.0
-100.0,100,14999.597444,0.0
-100.0,100,15002.371261,0.0
-100.0,100,15005.084743,0.0
-100.0,100,15007.854155,0.0
-100.0,100,15010.655775,0.0
-100.0,100,15013.417385,0.0
-100.0,100,15016.153119,0.0
-100.0,100,15018.893628,0.0
-100.0,100,15021.657244,0.0
-100.0,100,15024.425295,0.0
-100.0,100,15027.146345,0.0
-100.0,100,15029.880698,0.0
-100.0,100,15032.63196,0.0
-100.0,100,15035.33382,0.0
-100.0,100,15038.068717,0.0
-100.0,100,15040.762284,0.0
-100.0,100,15043.509378,0.0
-100.0,100,15046.211861,0.0
-100.0,100,15048.957044,0.0
-100.0,100,15051.718209,0.0
-100.0,100,15054.505512,0.0
-100.0,100,15057.240355,0.0
-100.0,100,15060.015287,0.0
-100.0,100,15062.791178,0.0
-100.0,100,15065.558634,0.0
-100.0,100,15068.292308,0.0
-100.0,100,15071.018732,0.0
-100.0,100,15073.712475,0.0
-100.0,100,15076.503616,0.0
-100.0,100,15079.24194,0.0
-100.0,100,15081.941823,0.0
-100.0,100,15084.707602,0.0
-100.0,100,15087.480794,0.0
-100.0,100,15090.250732,0.0
-100.0,100,15093.008312,0.0
-100.0,100,15095.750002,0.0
-100.0,100,15098.550688,0.0
-100.0,100,15101.325914,0.0
0.0,100,15104.091076,1.0
-100.0,100,15106.908346,0.0
-100.0,100,15109.701163,0.0
-100.0,100,15112.482957,0.0
-100.0,100,15115.199353,0.0
-100.0,100,15117.949976,0.0
-100.0,100,15120.673994,0.0
-100.0,100,15123.419883,0.0
-100.0,100,15126.111821,0.0
-100.0,100,15128.882526,0.0
-100.0,100,15131.455681,0.0
-100.0,100,15134.209329,0.0
-100.0,100,15136.976153,0.0
-100.0,100,15139.724808,0.0
-100.0,100,15142.454068,0.0
-100.0,100,15145.259746,0.0
-100.0,100,15148.034538,0.0
-100.0,100,15150.785337,0.0
-100.0,100,15153.590369,0.0
-100.0,100,15156.368224,0.0
-100.0,100,15159.121002,0.0
-100.0,100,15161.841199,0.0
-100.0,100,15164.56347,0.0
-100.0,100,15167.323691,0.0
-100.0,100,15170.076694,0.0
-100.0,100,15172.820844,0.0
-100.0,100,15175.594754,0.0
-100.0,100,15178.35705,0.0
-100.0,100,15181.111535,0.0
-100.0,100,15183.881023,0.0
-100.0,100,15186.672582,0.0
-100.0,100,15189.441431,0.0
-100.0,100,15192.192192,0.0
-100.0,100,15194.930203,0.0
-100.0,100,15197.678217,0.0
-100.0,100,15200.377921,0.0
-100.0,100,15203.120056,0.0
-100.0,100,15205.855159,0.0
-100.0,100,15208.588939,0.0
-100.0,100,15211.344795,0.0
-100.0,100,15214.07425,0.0
-100.0,100,15216.89711,0.0
-100.0,100,15219.517466,0.0
-100.0,100,15222.292992,0.0
-100.0,100,15225.047313,0.0
-100.0,100,15227.752712,0.0
-100.0,100,15230.495692,0.0
-100.0,100,15233.262206,0.0
-100.0,100,15236.030887,0.0
-100.0,100,15238.725111,0.0
-100.0,100,15241.513655,0.0
-100.0,100,15244.273275,0.0
-100.0,100,15247.052187,0.0
-100.0,100,15249.81854,0.0
-100.0,100,15252.596659,0.0
-100.0,100,15255.375891,0.0
-100.0,100,15258.128688,0.0
-100.0,100,15260.849679,0.0
-100.0,100,15263.61586,0.0
-100.0,100,15266.344591,0.0
-100.0,100,15269.106327,0.0
0.0,100,15271.81869,1.0
-100.0,100,15274.573707,0.0
-100.0,100,15277.342556,0.0
-100.0,100,15280.105043,0.0
-100.0,100,15282.814979,0.0
-100.0,100,15285.531613,0.0
-100.0,100,15288.27494,0.0
-100.0,100,15291.02109,0.0
-100.0,100,15293.715168,0.0
-100.0,100,15296.373524,0.0
-100.0,100,15299.112962,0.0
-100.0,100,15301.842519,0.0
-100.0,100,15304.598453,0.0
-100.0,100,15307.344995,0.0
-100.0,100,15310.059661,0.0
-100.0,100,15312.80877,0.0
-100.0,100,15315.568182,0.0
-100.0,100,15318.322104,0.0
-100.0,100,15321.085758,0.0
-100.0,100,15323.842028,0.0
-100.0,100,15326.59758,0.0
-100.0,100,15329.331486,0.0
-100.0,100,15332.094272,0.0
-100.0,100,15334.656536,0.0
-100.0,100,15337.435069,0.0
-100.0,100,15340.164217,0.0
-100.0,100,15342.951135,0.0
-100.0,100,15345.748553,0.0
-100.0,100,15348.541783,0.0
-100.0,100,15351.308782,0.0
-100.0,100,15354.077379,0.0
-100.0,100,15356.834297,0.0
-100.0,100,15359.569226,0.0
-100.0,100,15362.301498,0.0
-100.0,100,15365.072877,0.0
-100.0,100,15367.716558,0.0
-100.0,100,15370.474162,0.0
-98.0,100,15373.222808,0.0
-100.0,100,15376.021247,0.0
-100.0,100,15378.792824,0.0
-100.0,100,15381.570818,0.0
-100.0,100,15384.326122,0.0
-100.0,100,15387.100104,0.0
-100.0,100,15389.879029,0.0
-100.0,100,15392.63237,0.0
-100.0,100,15395.397281,0.0
-100.0,100,15398.142584,0.0
-100.0,100,15400.837117,0.0
-100.0,100,15403.624921,0.0
-100.0,100,15406.403719,0.0
-100.0,100,15409.187205,0.0
